,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
89,10,45,1,53.89473684210526,6.42564329119082,40960
90,8,25,1,25.728643216080403,175.30756760888622,20480
91,11,27,1,1.6623376623376624,72.06406328622809,1024
92,11,30,1,1.610062893081761,85.35685286102334,1024
93,11,31,1,1.3781965006729475,63.56451292316909,1024
94,11,32,1,1.4442877291960508,91.08575964087419,1024
95,11,33,1,1.5609756097560976,71.96702778272184,1024
96,11,34,1,1.4104683195592287,57.608245968997075,1024
97,11,35,1,1.6305732484076434,52.5914006483604,1024
98,11,36,0,1.322997416020672,0.0,1024
99,12,25,4,12.864321608040202,28.049210817421795,10240
100,11,26,1,1.6842105263157894,62.59764395802574,1024
101,12,29,1,14.607703281027105,1.7209825318243681,10240
102,7,36,4,26.459948320413435,18.815683230315123,20480
103,12,35,1,16.305732484076433,1.051828012967208,10240
104,13,28,1,52.311621966794384,142.6040480037992,40960
105,13,25,1,51.45728643216081,122.71529732622035,40960
106,13,29,0,58.43081312410842,0.0,40960
107,13,35,0,65.22292993630573,0.0,40960
108,13,36,1,52.91989664082687,82.31861413262867,40960
109,13,30,1,64.40251572327044,119.49959400543267,40960
110,13,34,1,56.41873278236915,80.6515443565959,40960
111,13,32,0,57.771509167842034,0.0,40960
112,13,31,1,55.1278600269179,88.99031809243672,40960
113,14,25,1,6.432160804020101,17.53075676088862,5120
114,14,26,1,8.421052631578947,12.519528791605147,5120
115,14,27,1,8.311688311688311,14.41281265724562,5120
116,14,33,1,7.804878048780488,14.39340555654437,5120
117,7,45,1,26.94736842105263,6.42564329119082,20480
118,13,33,0,62.4390243902439,0.0,40960
119,13,27,1,66.49350649350649,100.88968860071934,40960
120,13,26,1,67.36842105263158,87.63670154123604,40960
121,15,26,0,67.36842105263158,0.0,40960
122,15,27,2,66.49350649350649,57.65125062898248,40960
123,14,28,1,6.538952745849298,20.3720068576856,5120
124,14,29,1,7.303851640513552,17.20982531824368,5120
125,15,31,0,55.1278600269179,0.0,40960
126,14,34,1,7.0523415977961434,11.521649193799416,5120
127,14,36,1,6.614987080103359,11.759802018946953,5120
128,15,28,1,52.311621966794384,20.3720068576856,40960
129,14,31,1,6.890982503364738,12.712902584633818,5120
130,14,32,1,7.221438645980254,18.217151928174836,5120
131,15,35,3,65.22292993630573,94.66452116704872,40960
132,15,25,2,51.45728643216081,70.12302704355449,40960
133,15,29,1,58.43081312410842,17.20982531824368,40960
134,16,31,1,55.1278600269179,127.12902584633818,40960
135,16,36,1,52.91989664082687,117.59802018946952,40960
136,16,30,0,64.40251572327044,0.0,40960
137,16,35,1,65.22292993630573,105.1828012967208,40960
138,16,32,1,57.771509167842034,182.17151928174837,40960
139,16,26,1,67.36842105263158,125.19528791605148,40960
140,16,34,1,56.41873278236915,115.21649193799415,40960
141,16,25,1,51.45728643216081,175.30756760888622,40960
142,16,29,0,58.43081312410842,0.0,40960
143,15,33,2,62.4390243902439,57.57362222617748,40960
144,17,35,1,65.22292993630573,84.14624103737664,40960
145,17,29,1,58.43081312410842,137.67860254594945,40960
146,17,32,1,57.771509167842034,145.7372154253987,40960
147,16,33,1,62.4390243902439,143.93405556544369,40960
148,16,27,0,66.49350649350649,0.0,40960
149,18,26,1,67.36842105263158,100.15623033284118,40960
150,18,27,1,66.49350649350649,115.30250125796496,40960
151,19,28,1,13.077905491698596,20.3720068576856,10240
152,19,29,2,14.607703281027105,68.83930127297472,10240
153,18,30,1,64.40251572327044,136.57096457763734,40960
154,19,31,2,13.781965006729475,50.851610338535274,10240
155,18,33,1,62.4390243902439,115.14724445235495,40960
156,19,35,1,16.305732484076433,10.51828012967208,10240
157,19,36,2,13.229974160206718,47.03920807578781,10240
158,18,36,1,52.91989664082687,94.07841615157562,40960
159,18,31,1,55.1278600269179,101.70322067707055,40960
