,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
88,13,30,1,64.40251572327044,119.49959400543267,40960
89,13,31,1,55.1278600269179,88.99031809243672,40960
90,13,32,1,57.771509167842034,127.52006349722386,40960
91,13,33,1,62.4390243902439,100.75383889581059,40960
92,13,34,1,56.41873278236915,80.6515443565959,40960
93,13,35,1,65.22292993630573,73.62796090770456,40960
94,13,36,1,52.91989664082687,82.31861413262867,40960
95,13,25,1,51.45728643216081,122.71529732622035,40960
96,14,26,1,8.421052631578947,12.519528791605147,5120
97,14,27,3,8.311688311688311,129.71531391521057,5120
98,14,28,2,6.538952745849298,81.4880274307424,5120
99,14,29,1,7.303851640513552,17.20982531824368,5120
100,15,31,1,55.1278600269179,12.712902584633818,40960
101,15,36,5,52.91989664082687,293.9950504736738,40960
102,16,25,1,51.45728643216081,175.30756760888622,40960
103,16,26,1,67.36842105263158,125.19528791605148,40960
104,16,27,1,66.49350649350649,144.12812657245618,40960
105,16,30,1,64.40251572327044,170.71370572204668,40960
106,16,32,1,57.771509167842034,182.17151928174837,40960
107,16,33,1,62.4390243902439,143.93405556544369,40960
108,16,34,1,56.41873278236915,115.21649193799415,40960
109,16,35,1,65.22292993630573,105.1828012967208,40960
110,16,31,1,55.1278600269179,127.12902584633818,40960
111,17,28,1,52.311621966794384,162.9760548614848,40960
112,17,36,1,52.91989664082687,94.07841615157562,40960
113,17,29,1,58.43081312410842,137.67860254594945,40960
114,18,25,1,51.45728643216081,140.24605408710897,40960
115,18,30,1,64.40251572327044,136.57096457763734,40960
116,18,31,1,55.1278600269179,101.70322067707055,40960
117,18,32,1,57.771509167842034,145.7372154253987,40960
118,18,33,1,62.4390243902439,115.14724445235495,40960
119,18,34,1,56.41873278236915,92.17319355039533,40960
120,19,26,2,16.842105263157894,50.07811516642059,10240
121,19,27,2,16.623376623376622,57.65125062898248,10240
122,19,29,2,14.607703281027105,68.83930127297472,10240
123,19,35,2,16.305732484076433,42.07312051868832,10240
