,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
208,17,66,1,2.7750677506775068,76.69779745327699,2048
209,17,68,1,2.840499306518724,63.364848331764854,2048
210,17,69,1,3.282051282051282,60.47254528990328,2048
211,17,70,1,2.9049645390070924,69.48636616242545,2048
212,17,71,1,2.6528497409326426,90.09917172029178,2048
213,17,72,1,3.330081300813008,85.53988632122415,2048
214,17,73,1,3.266347687400319,68.66164329672297,2048
215,15,50,1,59.190751445086704,51.07122083122078,40960
216,19,51,1,1.5103244837758112,1.9148320822972975,1024
217,18,52,1,13.74496644295302,101.19670013535652,10240
218,19,53,1,1.4143646408839778,1.0942187972746666,1024
219,19,55,1,1.420249653259362,1.141230610949739,1024
220,18,56,1,13.931972789115646,94.53117238972324,10240
221,18,60,1,13.989071038251366,118.55280738447635,10240
222,18,66,1,13.875338753387535,122.71647592524319,10240
223,18,71,1,13.264248704663212,144.15867475246685,10240
224,20,52,1,2.748993288590604,126.49587516919564,2048
225,20,53,1,2.8287292817679557,109.42187972746666,2048
226,20,55,1,2.840499306518724,114.1230610949739,2048
227,20,56,1,2.786394557823129,118.16396548715404,2048
228,20,58,1,2.6391752577319587,183.0791716299386,2048
229,21,50,1,1.4797687861271676,81.71395332995324,1024
230,21,51,1,1.5103244837758112,153.18656658378382,1024
231,21,52,1,1.374496644295302,101.19670013535652,1024
232,21,53,1,1.4143646408839778,87.53750378197333,1024
233,21,55,1,1.420249653259362,91.29844887597912,1024
234,21,56,1,1.3931972789115645,94.53117238972324,1024
235,21,57,1,1.5657492354740061,117.23613873767805,1024
236,21,58,1,1.3195876288659794,146.46333730395088,1024
237,21,59,1,1.3281452658884565,107.43103363447875,1024
238,21,60,1,1.3989071038251366,118.55280738447635,1024
239,21,61,1,1.6623376623376624,101.8156940026087,1024
240,21,62,1,1.5562310030395137,131.77116722423654,1024
241,21,63,1,1.3111395646606914,80.63279383068823,1024
242,21,64,1,1.6842105263157894,100.14687697538159,1024
243,22,50,1,29.595375722543352,71.49970916370908,20480
244,22,52,0,27.48993288590604,0.0,20480
245,22,53,0,28.287292817679557,0.0,20480
246,22,55,0,28.40499306518724,0.0,20480
247,22,56,1,27.86394557823129,82.71477584100784,20480
248,22,58,0,26.391752577319586,0.0,20480
249,22,59,1,26.562905317769133,94.00215443016891,20480
250,22,60,1,27.97814207650273,103.73370646141682,20480
251,22,63,1,26.222791293213827,70.5536946018522,20480
252,22,66,1,27.75067750677507,107.3769164345878,20480
253,22,68,1,28.40499306518724,88.7107876644708,20480
254,22,70,1,29.04964539007092,97.28091262739565,20480
255,22,71,1,26.528497409326423,126.1388404084085,20480
256,23,2,1,40.63492063492063,139.5495548932162,5120
257,23,5,1,49.70873786407767,129.38956553859794,5120
258,23,7,1,41.6260162601626,104.48078232429833,5120
259,23,8,1,50.693069306930695,150.9120941612871,5120
260,23,12,1,48.76190476190476,151.02728804814546,5120
261,23,20,1,52.78350515463917,111.26382162002189,5120
262,22,51,1,30.206489675516224,134.03824576081084,20480
263,23,52,1,6.87248322147651,101.19670013535652,5120
264,23,53,1,7.071823204419889,87.53750378197333,5120
265,23,55,1,7.10124826629681,91.29844887597912,5120
266,22,57,1,31.31498470948012,102.58162139546829,20480
267,23,58,1,6.597938144329897,146.46333730395088,5120
268,23,61,1,8.311688311688311,101.8156940026087,5120
269,22,62,1,31.124620060790274,115.29977132120696,20480
270,23,64,1,8.421052631578947,100.14687697538159,5120
271,22,65,1,31.03030303030303,75.45601594142632,20480
272,23,69,1,8.205128205128204,96.75607246384524,5120
273,23,72,1,8.325203252032521,136.86381811395864,5120
274,23,73,1,8.165869218500797,109.85862927475677,5120
275,24,52,1,54.97986577181208,1.2649587516919565,40960
276,24,56,3,55.72789115646258,10.634756893843864,40960
277,24,58,6,52.78350515463917,65.90850178677789,40960
278,24,59,5,53.125810635538265,33.57219801077461,40960
279,24,60,0,55.95628415300546,0.0,40960
280,24,63,0,52.445582586427655,0.0,40960
281,24,66,0,55.50135501355014,0.0,40960
282,24,67,2,54.90616621983914,8.116262658554952,40960
283,24,71,0,53.056994818652846,0.0,40960
284,24,53,0,56.574585635359114,0.0,40960
285,25,58,0,26.391752577319586,0.0,20480
286,25,59,0,26.562905317769133,0.0,20480
287,25,63,1,26.222791293213827,100.79099228836029,20480
288,24,68,0,56.80998613037448,0.0,40960
289,25,71,1,26.528497409326423,180.19834344058356,20480
290,26,51,1,7.551622418879056,191.48320822972974,5120
291,26,53,1,7.071823204419889,109.42187972746666,5120
292,26,55,1,7.10124826629681,114.1230610949739,5120
293,26,56,1,6.965986394557823,118.16396548715404,5120
294,26,57,1,7.82874617737003,146.54517342209758,5120
295,26,62,1,7.781155015197569,164.71395903029565,5120
296,26,65,1,7.757575757575758,107.79430848775189,5120
297,26,66,1,6.937669376693767,153.39559490655398,5120
298,26,68,1,7.10124826629681,126.72969666352971,5120
299,24,70,0,58.09929078014184,0.0,40960
300,24,84,0,51.2,0.0,40960
301,24,87,0,51.78255372945638,0.0,40960
302,27,50,1,14.797687861271676,51.07122083122078,10240
303,27,53,1,14.143646408839778,54.71093986373333,10240
304,24,54,1,55.65217391304348,2.0757829430450676,40960
305,27,55,1,14.20249653259362,57.06153054748695,10240
306,25,60,1,27.97814207650273,148.19100923059545,20480
307,25,66,1,27.75067750677507,153.39559490655398,20480
308,27,68,1,14.20249653259362,63.364848331764854,10240
309,28,50,1,1.4797687861271676,71.49970916370908,1024
310,28,51,1,1.5103244837758112,134.03824576081084,1024
311,28,52,1,1.374496644295302,88.54711261843696,1024
312,28,53,1,1.4143646408839778,76.59531580922666,1024
313,28,55,1,1.420249653259362,79.88614276648173,1024
314,28,56,1,1.3931972789115645,82.71477584100784,1024
315,29,52,1,2.748993288590604,101.19670013535652,2048
316,29,53,1,2.8287292817679557,87.53750378197333,2048
317,29,55,1,2.840499306518724,91.29844887597912,2048
318,29,56,1,2.786394557823129,94.53117238972324,2048
319,29,58,1,2.6391752577319587,146.46333730395088,2048
320,29,59,1,2.656290531776913,107.43103363447875,2048
321,29,60,1,2.797814207650273,118.55280738447635,2048
322,29,63,1,2.6222791293213827,80.63279383068823,2048
323,29,66,1,2.7750677506775068,122.71647592524319,2048
324,30,52,2,54.97986577181208,5.059835006767826,40960
325,30,56,1,55.72789115646258,1.1816396548715404,40960
326,30,58,2,52.78350515463917,7.323166865197544,40960
327,30,59,3,53.125810635538265,12.085991283878862,40960
328,30,60,1,55.95628415300546,1.4819100923059545,40960
329,30,63,3,52.445582586427655,9.071189305952425,40960
330,30,66,1,55.50135501355014,1.53395594906554,40960
331,30,67,1,54.90616621983914,2.029065664638738,40960
332,30,71,3,53.056994818652846,16.21785090965252,40960
333,31,52,1,27.48993288590604,126.49587516919564,20480
334,31,55,1,28.40499306518724,114.1230610949739,20480
335,31,56,1,27.86394557823129,118.16396548715404,20480
336,31,58,1,26.391752577319586,183.0791716299386,20480
337,31,59,1,26.562905317769133,134.28879204309845,20480
338,31,60,1,27.97814207650273,148.19100923059545,20480
339,31,63,1,26.222791293213827,100.79099228836029,20480
340,31,66,1,27.75067750677507,153.39559490655398,20480
341,31,68,1,28.40499306518724,126.72969666352971,20480
342,31,71,1,26.528497409326423,180.19834344058356,20480
343,32,50,1,2.959537572254335,10.214244166244155,2048
344,32,51,1,3.0206489675516224,19.148320822972977,2048
345,32,53,1,2.8287292817679557,10.942187972746666,2048
346,32,55,1,2.840499306518724,11.41230610949739,2048
347,32,56,1,2.786394557823129,11.816396548715405,2048
348,32,57,1,3.1314984709480123,14.654517342209756,2048
349,32,58,1,2.6391752577319587,18.30791716299386,2048
350,32,59,1,2.656290531776913,13.428879204309844,2048
351,32,60,1,2.797814207650273,14.819100923059544,2048
352,32,61,1,3.324675324675325,12.726961750326087,2048
353,32,62,1,3.1124620060790273,16.471395903029567,2048
354,32,63,1,2.6222791293213827,10.079099228836029,2048
355,32,64,1,3.3684210526315788,12.518359621922698,2048
356,32,65,1,3.103030303030303,10.779430848775188,2048
357,32,66,1,2.7750677506775068,15.339559490655398,2048
358,32,68,1,2.840499306518724,12.672969666352971,2048
359,32,69,1,3.282051282051282,12.094509057980655,2048
360,32,70,1,2.9049645390070924,13.897273232485093,2048
361,32,71,1,2.6528497409326426,18.019834344058356,2048
362,32,72,1,3.330081300813008,17.10797726424483,2048
363,33,52,1,27.48993288590604,12.649587516919565,20480
364,33,53,1,28.287292817679557,10.942187972746666,20480
365,33,55,1,28.40499306518724,11.41230610949739,20480
366,33,56,1,27.86394557823129,11.816396548715405,20480
367,33,58,1,26.391752577319586,18.30791716299386,20480
368,33,59,1,26.562905317769133,13.428879204309844,20480
369,33,60,1,27.97814207650273,14.819100923059544,20480
370,33,63,1,26.222791293213827,10.079099228836029,20480
371,33,66,1,27.75067750677507,15.339559490655398,20480
372,33,68,1,28.40499306518724,12.672969666352971,20480
373,33,70,1,29.04964539007092,13.897273232485093,20480
374,33,71,1,26.528497409326423,18.019834344058356,20480
375,34,52,2,27.48993288590604,5.059835006767826,20480
376,34,53,1,28.287292817679557,1.0942187972746666,20480
377,34,56,1,27.86394557823129,1.1816396548715404,20480
378,34,58,2,26.391752577319586,7.323166865197544,20480
379,34,59,3,26.562905317769133,12.085991283878862,20480
380,34,60,2,27.97814207650273,5.927640369223818,20480
381,34,63,1,26.222791293213827,1.0079099228836028,20480
382,34,66,2,27.75067750677507,6.13582379626216,20480
383,34,68,1,28.40499306518724,1.2672969666352971,20480
384,34,71,2,26.528497409326423,7.2079337376233426,20480
385,35,50,1,1.4797687861271676,71.49970916370908,1024
386,35,51,1,1.5103244837758112,134.03824576081084,1024
387,35,52,1,1.374496644295302,88.54711261843696,1024
388,35,53,1,1.4143646408839778,76.59531580922666,1024
389,35,55,1,1.420249653259362,79.88614276648173,1024
390,35,56,1,1.3931972789115645,82.71477584100784,1024
391,35,57,1,1.5657492354740061,102.58162139546829,1024
392,35,58,1,1.3195876288659794,128.15542014095703,1024
393,35,59,1,1.3281452658884565,94.00215443016891,1024
394,35,60,1,1.3989071038251366,103.73370646141682,1024
395,35,61,1,1.6623376623376624,89.08873225228261,1024
396,36,52,1,6.87248322147651,63.24793758459782,5120
397,36,56,1,6.965986394557823,59.08198274357702,5120
398,36,58,1,6.597938144329897,91.5395858149693,5120
399,36,59,1,6.640726329442283,67.14439602154923,5120
400,37,50,1,2.959537572254335,1.0214244166244155,2048
401,37,53,1,2.8287292817679557,1.0942187972746666,2048
402,37,55,1,2.840499306518724,1.141230610949739,2048
403,37,56,1,2.786394557823129,1.1816396548715404,2048
404,37,58,1,2.6391752577319587,1.830791716299386,2048
405,37,59,1,2.656290531776913,1.3428879204309845,2048
406,37,60,1,2.797814207650273,1.4819100923059545,2048
407,37,63,1,2.6222791293213827,1.0079099228836028,2048
408,38,51,1,1.5103244837758112,1.9148320822972975,1024
409,38,52,1,1.374496644295302,1.2649587516919565,1024
410,38,53,1,1.4143646408839778,1.0942187972746666,1024
411,38,55,1,1.420249653259362,1.141230610949739,1024
412,38,56,1,1.3931972789115645,1.1816396548715404,1024
413,38,57,1,1.5657492354740061,1.4654517342209756,1024
414,38,58,1,1.3195876288659794,1.830791716299386,1024
415,38,59,1,1.3281452658884565,1.3428879204309845,1024
416,38,60,1,1.3989071038251366,1.4819100923059545,1024
417,38,61,1,1.6623376623376624,1.2726961750326087,1024
418,38,62,1,1.5562310030395137,1.6471395903029566,1024
419,38,63,1,1.3111395646606914,1.0079099228836028,1024
420,38,64,1,1.6842105263157894,1.25183596219227,1024
421,38,65,1,1.5515151515151515,1.0779430848775189,1024
422,38,66,1,1.3875338753387534,1.53395594906554,1024
423,38,68,1,1.420249653259362,1.2672969666352971,1024
424,38,69,1,1.641025641025641,1.2094509057980656,1024
425,38,70,1,1.4524822695035462,1.3897273232485092,1024
426,38,71,1,1.3264248704663213,1.8019834344058356,1024
427,39,52,2,27.48993288590604,5.059835006767826,20480
428,39,53,1,28.287292817679557,1.0942187972746666,20480
429,39,55,1,28.40499306518724,1.141230610949739,20480
430,39,56,2,27.86394557823129,4.726558619486162,20480
431,39,58,3,26.391752577319586,16.477125446694476,20480
432,39,59,2,26.562905317769133,5.371551681723938,20480
433,39,60,1,27.97814207650273,1.4819100923059545,20480
434,39,63,3,26.222791293213827,9.071189305952425,20480
435,39,66,1,27.75067750677507,1.53395594906554,20480
436,40,52,2,54.97986577181208,50.59835006767826,40960
437,40,58,0,52.78350515463917,0.0,40960
438,40,59,0,53.125810635538265,0.0,40960
439,40,63,0,52.445582586427655,0.0,40960
440,40,71,0,53.056994818652846,0.0,40960
441,41,50,1,2.959537572254335,81.71395332995324,2048
442,41,51,1,3.0206489675516224,153.18656658378382,2048
443,41,53,1,2.8287292817679557,87.53750378197333,2048
444,41,55,1,2.840499306518724,91.29844887597912,2048
445,41,56,1,2.786394557823129,94.53117238972324,2048
446,41,57,1,3.1314984709480123,117.23613873767805,2048
447,41,60,1,2.797814207650273,118.55280738447635,2048
448,41,61,1,3.324675324675325,101.8156940026087,2048
449,41,62,1,3.1124620060790273,131.77116722423654,2048
450,41,64,1,3.3684210526315788,100.14687697538159,2048
451,41,65,1,3.103030303030303,86.23544679020151,2048
452,41,66,1,2.7750677506775068,122.71647592524319,2048
453,41,68,1,2.840499306518724,101.38375733082377,2048
454,41,69,1,3.282051282051282,96.75607246384524,2048
455,41,70,1,2.9049645390070924,111.17818585988074,2048
456,41,72,1,3.330081300813008,136.86381811395864,2048
457,42,50,1,29.595375722543352,81.71395332995324,20480
458,42,51,1,30.206489675516224,153.18656658378382,20480
459,42,53,1,28.287292817679557,87.53750378197333,20480
460,42,55,1,28.40499306518724,91.29844887597912,20480
461,42,56,1,27.86394557823129,94.53117238972324,20480
462,42,60,1,27.97814207650273,118.55280738447635,20480
463,42,66,1,27.75067750677507,122.71647592524319,20480
464,42,68,1,28.40499306518724,101.38375733082377,20480
465,42,70,1,29.04964539007092,111.17818585988074,20480
466,43,50,1,29.595375722543352,10.214244166244155,20480
467,43,51,1,30.206489675516224,19.148320822972977,20480
468,43,53,1,28.287292817679557,10.942187972746666,20480
469,43,55,1,28.40499306518724,11.41230610949739,20480
470,43,56,1,27.86394557823129,11.816396548715405,20480
471,43,57,0,31.31498470948012,0.0,20480
472,43,60,1,27.97814207650273,14.819100923059544,20480
473,43,62,0,31.124620060790274,0.0,20480
474,43,65,0,31.03030303030303,0.0,20480
475,43,66,1,27.75067750677507,15.339559490655398,20480
476,43,68,1,28.40499306518724,12.672969666352971,20480
477,43,69,0,32.82051282051282,0.0,20480
478,43,70,1,29.04964539007092,13.897273232485093,20480
479,43,73,0,32.66347687400319,0.0,20480
480,44,50,1,7.398843930635838,102.14244166244156,5120
481,40,53,0,56.574585635359114,0.0,40960
482,43,54,0,27.82608695652174,0.0,20480
483,40,56,0,55.72789115646258,0.0,40960
484,44,57,1,7.82874617737003,146.54517342209758,5120
485,43,58,0,26.391752577319586,0.0,20480
486,43,59,0,26.562905317769133,0.0,20480
487,44,60,1,6.994535519125683,148.19100923059545,5120
488,43,61,0,33.246753246753244,0.0,20480
489,43,64,0,33.68421052631579,0.0,20480
490,44,65,1,7.757575757575758,107.79430848775189,5120
491,44,66,1,6.937669376693767,153.39559490655398,5120
492,43,67,0,27.45308310991957,0.0,20480
493,44,68,1,7.10124826629681,126.72969666352971,5120
494,44,70,1,7.26241134751773,138.9727323248509,5120
495,43,72,0,33.300813008130085,0.0,20480
496,45,50,0,59.190751445086704,0.0,40960
497,40,51,0,60.41297935103245,0.0,40960
498,43,52,1,27.48993288590604,12.649587516919565,20480
499,40,54,1,55.65217391304348,20.757829430450677,40960
500,45,57,0,62.62996941896024,0.0,40960
501,45,60,1,55.95628415300546,148.19100923059545,40960
502,40,61,0,66.49350649350649,0.0,40960
503,45,62,1,62.24924012158055,164.71395903029565,40960
504,45,63,1,52.445582586427655,100.79099228836029,40960
505,45,64,0,67.36842105263158,0.0,40960
506,45,65,0,62.06060606060606,0.0,40960
507,45,66,0,55.50135501355014,0.0,40960
508,40,67,1,54.90616621983914,20.29065664638738,40960
509,45,68,0,56.80998613037448,0.0,40960
510,40,69,0,65.64102564102564,0.0,40960
511,45,70,0,58.09929078014184,0.0,40960
512,45,71,0,53.056994818652846,0.0,40960
513,45,72,1,66.60162601626017,171.0797726424483,40960
514,45,73,1,65.32695374800637,137.32328659344594,40960
515,45,55,1,56.80998613037448,114.1230610949739,40960
516,46,56,1,27.86394557823129,82.71477584100784,20480
517,46,57,1,31.31498470948012,102.58162139546829,20480
518,46,58,1,26.391752577319586,128.15542014095703,20480
519,46,59,1,26.562905317769133,94.00215443016891,20480
520,46,60,1,27.97814207650273,103.73370646141682,20480
521,45,61,1,66.49350649350649,127.26961750326086,40960
522,46,62,1,31.124620060790274,115.29977132120696,20480
